"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","modalAuxiliaryVerbCount","modalAuxiliaryVerbsRatio","modalAuxiliaryVerbsPerSentence","modalAuxiliaryVerbsRate","passiveVoiceCount","passiveVoiceRatio","passiveVoicePerSentence","passiveVoiceRate","numberOfSentencesThatStartWithACoordinatingConjunction","numberOfSentencesThatStartWithADeterminer","numberOfSentencesThatStartWithASubordinatingPrepositionOrConjunction","numberOfSentencesThatStartWithAnAdjective","numberOfSentencesThatStartWithANoun","numberOfSentencesThatStartWithAPronoun","numberOfSentencesThatStartWithAnAdverb","numberOfSentencesThatStartWithAnArticle","numberOfSentencesThatStartWithACoordinatingConjunctionRatio","numberOfSentencesThatStartWithADeterminerRatio","numberOfSentencesThatStartWithASubordinatingPrepositionOrConjunctionRatio","numberOfSentencesThatStartWithAnAdjectiveRatio","numberOfSentencesThatStartWithANounRatio","numberOfSentencesThatStartWithAPronounRatio","numberOfSentencesThatStartWithAnAdverbRatio","numberOfSentencesThatStartWithAnArticleRatio","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","differentNounsDifferentWordsRatio","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","differentVerbsDifferentWordsRatio","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","differentPronounsDifferentWordsRatio","adjectiveCount","adjectivesPerSentence","adjectivesRate","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","differentAdjectivesDifferentWordsRatio","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","differentAdverbsDifferentWordsRatio","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","differentCoordinatingConjunctionsDifferentWordsRatio","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","syllablesPerWord","charactersPerWord","qualityClass"
602,132,198,5,3,0,3,200.66666666666666,44,307,1,307,173.88597796640573,0,0,0,0,0,0,2,0.4,0.6666666666666666,0,0,0,26.4,52,11,0.2,0.4,0,0,0,0,5,0.5555555555555556,1,0.03787878787878788,1,0.1111111111111111,0.2,0.007575757575757576,3,0.3333333333333333,0.6,0.022727272727272728,0,4,0,0,0,0,0,2,0,0.8,0,0,0,0,0,0.4,13.250454545454545,9.895151515151515,53.139000000000024,12.406000000000002,15.105454545454547,33.25108225108225,13.023866798666859,11.166243030303031,86,17.2,0.6515151515151515,53,10.6,0.4015151515151515,38,7.6,0.2878787878787879,0.4418604651162791,9,1.8,0.06818181818181818,10,2,0.07575757575757576,0.11627906976744186,0,0,0,0,0,0,0,7,1.4,0.05303030303030303,7,1.4,0.05303030303030303,0.08139534883720931,4,0.8,0.030303030303030304,4,0.8,0.030303030303030304,0.046511627906976744,4,0.8,0.8,1,0.2,0.007575757575757576,0.011627906976744186,13,2.6,0.09848484848484848,9,1.8,0.06818181818181818,0.10465116279069768,1.5,4.5606060606060606,2
961,204,312,10,4,3,5,240.25,40.8,644,73,8.821917808219178,271.5785644462145,0.75,156,0.16233090530697192,4,0.4,1,5,0.5,1.25,0,0,0,20.4,36,11,0.3,0.3,0,0,0,0,7,0.4117647058823529,0.7,0.03431372549019608,1,0.058823529411764705,0.1,0.004901960784313725,3,0.17647058823529413,0.3,0.014705882352941176,0,5,0,0,1,2,0,5,0,0.5,0,0,0.1,0.2,0,0.5,10.957794117647062,10.44843137254902,56.740764705882384,10.413058823529411,12.865882352941178,40.529411764705884,11.979248473330827,10.995300784313725,113,11.3,0.553921568627451,77,7.7,0.37745098039215685,47,4.7,0.23039215686274508,0.415929203539823,17,1.7,0.08333333333333333,16,1.6,0.0784313725490196,0.1415929203539823,7,0.7,0.03431372549019608,4,0.4,0.0196078431372549,0.035398230088495575,9,0.9,0.04411764705882353,9,0.9,0.04411764705882353,0.07964601769911504,3,0.3,0.014705882352941176,3,0.3,0.014705882352941176,0.02654867256637168,4,0.4,0.4,1,0.1,0.004901960784313725,0.008849557522123894,22,2.2,0.10784313725490197,10,1,0.049019607843137254,0.08849557522123894,1.5294117647058822,4.71078431372549,2
11972,2215,4053,80,6,1,26,1995.3333333333333,85.1923076923077,3570,69,51.73913043478261,1319.8902479625594,0.16666666666666666,1223,0.10215502839959907,34,0.425,5.666666666666667,10,0.125,1.6666666666666667,0,0,0,27.6875,125,7,0.2,0.425,2,0.025,0,0,62,0.36046511627906974,0.775,0.02799097065462754,23,0.13372093023255813,0.2875,0.01038374717832957,23,0.13372093023255813,0.2875,0.01038374717832957,2,21,11,2,23,14,3,16,0.025,0.2625,0.1375,0.025,0.2875,0.175,0.0375,0.2,17.871140519187357,14.91212641083521,23.931374858916513,16.799727708803612,21.350395033860046,60.914728485555585,18.36457768778518,11.710748081264109,822,10.275,0.3711060948081264,709,8.8625,0.3200902934537246,346,4.325,0.1562076749435666,0.4209245742092457,172,2.15,0.07765237020316026,147,1.8375,0.06636568848758465,0.17883211678832117,97,1.2125,0.04379232505643341,14,0.175,0.006320541760722348,0.0170316301703163,198,2.475,0.08939051918735892,128,1.6,0.057787810383747175,0.15571776155717762,81,1.0125,0.036568848758465014,46,0.575,0.02076749435665914,0.05596107055961071,90,1.125,1.125,5,0.0625,0.002257336343115124,0.006082725060827251,297,3.7125,0.13408577878103836,31,0.3875,0.01399548532731377,0.037712895377128956,1.8297968397291196,5.404966139954853,2
566,107,210,7,2,0,3,283,35.666666666666664,507,59,8.59322033898305,316.7838379715733,0,507,0.8957597173144877,4,0.5714285714285714,2,5,0.7142857142857143,2.5,0,0,0,15.285714285714286,34,6,0.14285714285714285,0.2857142857142857,0,0,0,0,6,0.8571428571428571,0.8571428571428571,0.056074766355140186,0,0,0,0,4,0.5714285714285714,0.5714285714285714,0.037383177570093455,0,4,0,0,2,1,0,4,0,0.5714285714285714,0,0,0.2857142857142857,0.14285714285714285,0,0.5714285714285714,11.127436582109482,13.367102803738316,25.28261682242993,13.530307076101469,18.450734312416554,50.20664589823468,15.532846611407376,12.953736849132175,59,8.428571428571429,0.5514018691588785,43,6.142857142857143,0.40186915887850466,28,4,0.2616822429906542,0.4745762711864407,7,1,0.06542056074766354,9,1.2857142857142858,0.08411214953271028,0.15254237288135594,2,0.2857142857142857,0.018691588785046728,1,0.14285714285714285,0.009345794392523364,0.01694915254237288,3,0.42857142857142855,0.028037383177570093,3,0.42857142857142855,0.028037383177570093,0.05084745762711865,1,0.14285714285714285,0.009345794392523364,1,0.14285714285714285,0.009345794392523364,0.01694915254237288,6,0.8571428571428571,0.8571428571428571,1,0.14285714285714285,0.009345794392523364,0.01694915254237288,15,2.142857142857143,0.14018691588785046,7,1,0.06542056074766354,0.11864406779661017,1.9626168224299065,5.289719626168225,2
365,64,123,4,2,0,2,182.5,32,226,139,1.6258992805755397,61.518289963229634,0,226,0.6191780821917808,2,0.5,1,1,0.25,0.5,0,0,0,16,21,8,0,0.25,0,0,0,0,6,0.8571428571428571,1.5,0.09375,0,0,0,0,3,0.42857142857142855,0.75,0.046875,0,2,0,0,1,1,0,2,0,0.5,0,0,0.25,0.25,0,0.5,13.431718750000002,15.884374999999995,28.00437500000001,13.328125000000004,18.275000000000002,56.625,15.579741850924794,14.05213125,47,11.75,0.734375,30,7.5,0.46875,27,6.75,0.421875,0.574468085106383,7,1.75,0.109375,6,1.5,0.09375,0.1276595744680851,0,0,0,0,0,0,0,4,1,0.0625,4,1,0.0625,0.0851063829787234,1,0.25,0.015625,1,0.25,0.015625,0.02127659574468085,4,1,1,1,0.25,0.015625,0.02127659574468085,5,1.25,0.078125,3,0.75,0.046875,0.06382978723404255,1.921875,5.703125,2
1204,244,403,10,2,0,3,602,81.33333333333333,949,255,3.7215686274509805,490.73210614346397,0,255,0.21179401993355482,11,1.1,5.5,9,0.9,4.5,0,0,0,24.4,57,9,0.2,0.4,0,0,0,0,11,0.6875,1.1,0.045081967213114756,0,0,0,0,4,0.25,0.4,0.01639344262295082,0,5,1,0,1,0,2,4,0,0.5,0.1,0,0.1,0,0.2,0.4,14.011147540983607,12.001311475409835,42.34031147540986,13.415344262295083,17.464918032786887,52.268852459016394,15.514038796780547,11.835756393442624,152,15.2,0.6229508196721312,80,8,0.32786885245901637,58,5.8,0.23770491803278687,0.3815789473684211,16,1.6,0.06557377049180328,20,2,0.08196721311475409,0.13157894736842105,2,0.2,0.00819672131147541,1,0.1,0.004098360655737705,0.006578947368421052,32,3.2,0.13114754098360656,24,2.4,0.09836065573770492,0.15789473684210525,12,1.2,0.04918032786885246,12,1.2,0.04918032786885246,0.07894736842105263,11,1.1,1.1,2,0.2,0.00819672131147541,0.013157894736842105,29,2.9,0.11885245901639344,11,1.1,0.045081967213114756,0.07236842105263158,1.651639344262295,4.934426229508197,2
1402,288,459,13,4,0,4,350.5,72,738,119,6.201680672268908,278.26665868072183,0,119,0.08487874465049929,6,0.46153846153846156,1.5,5,0.38461538461538464,1.25,0,0,0,22.153846153846153,51,9,0.15384615384615385,0.38461538461538464,0,0,0,0,14,0.6363636363636364,1.0769230769230769,0.04861111111111111,2,0.09090909090909091,0.15384615384615385,0.006944444444444444,6,0.2727272727272727,0.46153846153846156,0.020833333333333332,0,2,0,1,7,1,0,1,0,0.15384615384615385,0,0.07692307692307693,0.5384615384615384,0.07692307692307693,0,0.07692307692307693,12.575464743589741,11.488055555555551,49.51759615384617,11.856250000000003,14.278205128205128,46.11217948717949,13.023866798666859,11.478976602564103,179,13.76923076923077,0.6215277777777778,103,7.923076923076923,0.3576388888888889,77,5.923076923076923,0.2673611111111111,0.4301675977653631,22,1.6923076923076923,0.0763888888888889,24,1.8461538461538463,0.08333333333333333,0.1340782122905028,13,1,0.04513888888888889,4,0.3076923076923077,0.013888888888888888,0.0223463687150838,18,1.3846153846153846,0.0625,17,1.3076923076923077,0.059027777777777776,0.09497206703910614,8,0.6153846153846154,0.027777777777777776,8,0.6153846153846154,0.027777777777777776,0.0446927374301676,11,0.8461538461538461,0.8461538461538461,3,0.23076923076923078,0.010416666666666666,0.01675977653631285,39,3,0.13541666666666666,14,1.0769230769230769,0.04861111111111111,0.0782122905027933,1.59375,4.868055555555555,2
358,72,128,3,1,0,1,358,72,358,358,1,0,0,358,1,0,0,0,1,0.3333333333333333,1,0,0,0,24,44,13,0.3333333333333333,0.6666666666666666,0,0,0,0,1,0.25,0.3333333333333333,0.013888888888888888,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.3333333333333333,0,0.3333333333333333,0,0,0,0.3333333333333333,13.98916666666667,12.20333333333333,32.075000000000045,14.747777777777777,17.377777777777776,50.388888888888886,15.470042427545799,12.7219,58,19.333333333333332,0.8055555555555556,29,9.666666666666666,0.4027777777777778,27,9,0.375,0.46551724137931033,4,1.3333333333333333,0.05555555555555555,8,2.6666666666666665,0.1111111111111111,0.13793103448275862,0,0,0,0,0,0,0,7,2.3333333333333335,0.09722222222222222,7,2.3333333333333335,0.09722222222222222,0.1206896551724138,1,0.3333333333333333,0.013888888888888888,1,0.3333333333333333,0.013888888888888888,0.017241379310344827,2,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.013888888888888888,0.017241379310344827,9,3,0.125,6,2,0.08333333333333333,0.10344827586206896,1.7777777777777777,4.972222222222222,2
4630,892,1503,41,4,2,12,1157.5,74.33333333333333,2082,200,10.41,1066.161494959058,0.5,200,0.04319654427645788,23,0.5609756097560976,5.75,21,0.5121951219512195,5.25,2,0.04878048780487805,0.5,21.75609756097561,51,7,0.17073170731707318,0.2926829268292683,0,0,0,0,33,0.4925373134328358,0.8048780487804879,0.03699551569506727,0,0,0,0,11,0.16417910447761194,0.2682926829268293,0.01233183856502242,0,8,2,2,24,5,0,5,0,0.1951219512195122,0.04878048780487805,0.04878048780487805,0.5853658536585366,0.12195121951219512,0,0.12195121951219512,13.895694520398116,13.360089686098654,42.20345783659633,12.777613474789458,15.877326916766926,52.55764823119083,14.414397147497581,12.769918582522148,406,9.902439024390244,0.4551569506726457,415,10.121951219512194,0.46524663677130046,229,5.585365853658536,0.25672645739910316,0.5640394088669951,67,1.6341463414634145,0.07511210762331838,39,0.9512195121951219,0.043721973094170405,0.0960591133004926,21,0.5121951219512195,0.023542600896860985,6,0.14634146341463414,0.006726457399103139,0.014778325123152709,76,1.853658536585366,0.08520179372197309,51,1.2439024390243902,0.05717488789237668,0.12561576354679804,26,0.6341463414634146,0.02914798206278027,21,0.5121951219512195,0.023542600896860985,0.05172413793103448,22,0.5365853658536586,0.5365853658536586,3,0.07317073170731707,0.0033632286995515697,0.007389162561576354,117,2.8536585365853657,0.1311659192825112,28,0.6829268292682927,0.03139013452914798,0.06896551724137931,1.6849775784753362,5.190582959641255,2
3315,581,1171,26,6,0,8,552.5,72.625,1036,269,3.8513011152416357,330.409291636903,0,1036,0.3125188536953243,3,0.11538461538461539,0.5,6,0.23076923076923078,1,4,0.15384615384615385,0.6666666666666666,22.346153846153847,81,7,0.23076923076923078,0.5,0,0,0,0,16,0.45714285714285713,0.6153846153846154,0.027538726333907058,1,0.02857142857142857,0.038461538461538464,0.0017211703958691911,8,0.22857142857142856,0.3076923076923077,0.013769363166953529,0,14,3,1,3,3,1,11,0,0.5384615384615384,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.4230769230769231,16.616829074539915,16.424784853700512,13.643154706739068,16.907788296041307,21.39973520455448,62.449424069906,18.202025383461052,12.408862346087647,291,11.192307692307692,0.5008605851979346,255,9.807692307692308,0.4388984509466437,167,6.423076923076923,0.2874354561101549,0.5738831615120275,35,1.3461538461538463,0.060240963855421686,29,1.1153846153846154,0.04991394148020654,0.09965635738831616,8,0.3076923076923077,0.013769363166953529,3,0.11538461538461539,0.0051635111876075735,0.010309278350515464,41,1.5769230769230769,0.07056798623063683,34,1.3076923076923077,0.058519793459552494,0.11683848797250859,15,0.5769230769230769,0.025817555938037865,12,0.46153846153846156,0.020654044750430294,0.041237113402061855,26,1,1,3,0.11538461538461539,0.0051635111876075735,0.010309278350515464,78,3,0.1342512908777969,17,0.6538461538461539,0.029259896729776247,0.058419243986254296,2.0154905335628226,5.7056798623063685,2
10857,2121,3794,95,11,7,38,987,55.81578947368421,3339,75,44.52,1068.7657367262482,0.6363636363636364,423,0.03896103896103896,75,0.7894736842105263,6.818181818181818,64,0.6736842105263158,5.818181818181818,1,0.010526315789473684,0.09090909090909091,22.326315789473686,80,2,0.16842105263157894,0.3263157894736842,0,0,0,0,57,0.37748344370860926,0.6,0.026874115983026876,4,0.026490066225165563,0.042105263157894736,0.001885902876001886,26,0.17218543046357615,0.2736842105263158,0.012258368694012258,0,40,25,2,14,8,4,38,0,0.42105263157894735,0.2631578947368421,0.021052631578947368,0.14736842105263157,0.08421052631578947,0.042105263157894736,0.4,13.842761855132885,12.97282413955681,32.84309640437729,14.224853916970648,17.7565517754783,51.33321181897277,15.808714787441087,11.332357681828332,778,8.189473684210526,0.3668081093823668,828,8.715789473684211,0.39038189533239037,412,4.336842105263158,0.19424799622819425,0.5295629820051414,151,1.5894736842105264,0.07119283356907119,136,1.431578947368421,0.06412069778406412,0.17480719794344474,39,0.4105263157894737,0.018387553041018388,9,0.09473684210526316,0.004243281471004243,0.011568123393316195,118,1.2421052631578948,0.055634134842055635,67,0.7052631578947368,0.031588873173031586,0.08611825192802057,48,0.5052631578947369,0.02263083451202263,26,0.2736842105263158,0.012258368694012258,0.033419023136246784,51,0.5368421052631579,0.5368421052631579,2,0.021052631578947368,0.000942951438000943,0.002570694087403599,293,3.0842105263157893,0.13814238566713813,41,0.43157894736842106,0.01933050447901933,0.05269922879177378,1.7887788778877889,5.118811881188119,2
608,116,226,6,3,0,4,202.66666666666666,29,339,42,8.071428571428571,149.9877772797948,0,339,0.5575657894736842,2,0.3333333333333333,0.6666666666666666,2,0.3333333333333333,0.6666666666666666,0,0,0,19.333333333333332,37,10,0.3333333333333333,0.5,0,0,0,0,5,0.625,0.8333333333333334,0.04310344827586207,0,0,0,0,3,0.375,0.5,0.02586206896551724,0,3,0,1,0,2,0,2,0,0.5,0,0.16666666666666666,0,0.3333333333333333,0,0.3333333333333333,12.923563218390804,13.488275862068967,22.387528735632202,14.939655172413794,20.147126436781612,58.812807881773395,17.122413403193683,11.401467816091953,73,12.166666666666666,0.6293103448275862,42,7,0.3620689655172414,33,5.5,0.28448275862068967,0.4520547945205479,8,1.3333333333333333,0.06896551724137931,10,1.6666666666666667,0.08620689655172414,0.136986301369863,4,0.6666666666666666,0.034482758620689655,1,0.16666666666666666,0.008620689655172414,0.0136986301369863,12,2,0.10344827586206896,10,1.6666666666666667,0.08620689655172414,0.136986301369863,3,0.5,0.02586206896551724,3,0.5,0.02586206896551724,0.0410958904109589,5,0.8333333333333334,0.8333333333333334,2,0.3333333333333333,0.017241379310344827,0.0273972602739726,17,2.8333333333333335,0.14655172413793102,5,0.8333333333333334,0.04310344827586207,0.0684931506849315,1.9482758620689655,5.241379310344827,2
4037,792,1346,36,2,5,13,2018.5,60.92307692307692,3466,571,6.0700525394045535,2047.0741315350551,2.5,571,0.14144166460242755,6,0.16666666666666666,3,4,0.1111111111111111,2,2,0.05555555555555555,1,22,49,9,0.1111111111111111,0.3333333333333333,0,0,0,0,17,0.34,0.4722222222222222,0.021464646464646464,6,0.12,0.16666666666666666,0.007575757575757576,10,0.2,0.2777777777777778,0.012626262626262626,0,15,5,3,3,2,6,13,0,0.4166666666666667,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.3611111111111111,13.577916666666667,12.826212121212123,40.72772727272729,13.044040404040405,17.032323232323233,51.292929292929294,15.285010325160076,13.101184848484849,360,10,0.45454545454545453,282,7.833333333333333,0.3560606060606061,151,4.194444444444445,0.19065656565656566,0.41944444444444445,50,1.3888888888888888,0.06313131313131314,41,1.1388888888888888,0.05176767676767677,0.11388888888888889,8,0.2222222222222222,0.010101010101010102,2,0.05555555555555555,0.0025252525252525255,0.005555555555555556,85,2.361111111111111,0.10732323232323232,67,1.8611111111111112,0.0845959595959596,0.18611111111111112,29,0.8055555555555556,0.036616161616161616,20,0.5555555555555556,0.025252525252525252,0.05555555555555555,31,0.8611111111111112,0.8611111111111112,3,0.08333333333333333,0.003787878787878788,0.008333333333333333,75,2.0833333333333335,0.0946969696969697,16,0.4444444444444444,0.020202020202020204,0.044444444444444446,1.6994949494949494,5.097222222222222,2
1359,261,468,22,3,0,5,453,52.2,1159,78,14.85897435897436,611.8096109084917,0,78,0.05739514348785872,9,0.4090909090909091,3,3,0.13636363636363635,1,1,0.045454545454545456,0.3333333333333333,11.863636363636363,31,1,0.2727272727272727,0.36363636363636365,0,0,0,0,15,0.6818181818181818,0.6818181818181818,0.05747126436781609,0,0,0,0,5,0.22727272727272727,0.22727272727272727,0.019157088122605363,0,7,1,0,9,2,1,7,0,0.3181818181818182,0.045454545454545456,0,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.3181818181818182,9.026300940438873,12.321532567049807,43.09685736677119,10.195438871473353,13.327830024381749,42.514977359804945,12.24349002098031,10.879725635667015,152,6.909090909090909,0.5823754789272031,83,3.772727272727273,0.31800766283524906,59,2.6818181818181817,0.2260536398467433,0.3881578947368421,22,1,0.0842911877394636,20,0.9090909090909091,0.07662835249042145,0.13157894736842105,3,0.13636363636363635,0.011494252873563218,2,0.09090909090909091,0.007662835249042145,0.013157894736842105,28,1.2727272727272727,0.10727969348659004,28,1.2727272727272727,0.10727969348659004,0.18421052631578946,18,0.8181818181818182,0.06896551724137931,13,0.5909090909090909,0.04980842911877394,0.08552631578947369,7,0.3181818181818182,0.3181818181818182,2,0.09090909090909091,0.007662835249042145,0.013157894736842105,31,1.4090909090909092,0.11877394636015326,10,0.45454545454545453,0.038314176245210725,0.06578947368421052,1.793103448275862,5.206896551724138,2
1667,369,552,15,5,0,5,333.4,73.8,804,107,7.514018691588785,301.6791341806721,0,171,0.10257948410317937,18,1.2,3.6,8,0.5333333333333333,1.6,0,0,0,24.6,96,2,0.13333333333333333,0.3333333333333333,0,0,2,0.13333333333333333,13,0.48148148148148145,0.8666666666666667,0.03523035230352303,0,0,0,0,7,0.25925925925925924,0.4666666666666667,0.018970189701897018,0,6,1,0,5,0,0,4,0,0.4,0.06666666666666667,0,0.3333333333333333,0,0,0.26666666666666666,12.147967479674797,9.560325203252031,55.30990243902441,11.656032520325205,14.826449864498645,42.844093735055,13.133204557630332,10.633489268292683,182,12.133333333333333,0.4932249322493225,127,8.466666666666667,0.34417344173441733,82,5.466666666666667,0.2222222222222222,0.45054945054945056,27,1.8,0.07317073170731707,21,1.4,0.056910569105691054,0.11538461538461539,24,1.6,0.06504065040650407,5,0.3333333333333333,0.013550135501355014,0.027472527472527472,26,1.7333333333333334,0.07046070460704607,14,0.9333333333333333,0.037940379403794036,0.07692307692307693,8,0.5333333333333333,0.02168021680216802,7,0.4666666666666667,0.018970189701897018,0.038461538461538464,8,0.5333333333333333,0.5333333333333333,1,0.06666666666666667,0.0027100271002710027,0.005494505494505495,58,3.8666666666666667,0.15718157181571815,18,1.2,0.04878048780487805,0.0989010989010989,1.4959349593495934,4.517615176151762,2
640,113,219,4,2,0,2,320,56.5,389,251,1.549800796812749,97.58073580374356,0,389,0.6078125,3,0.75,1.5,2,0.5,1,1,0.25,0.5,28.25,35,21,0,0.25,0,0,0,0,4,0.5,1,0.035398230088495575,1,0.125,0.25,0.008849557522123894,3,0.375,0.75,0.02654867256637168,0,2,0,0,2,0,0,2,0,0.5,0,0,0.5,0,0,0.5,19.371106194690263,16.45486725663717,14.201957964601775,18.296526548672563,22.627433628318585,73.38274336283186,19.287186520377343,13.701239823008848,71,17.75,0.6283185840707964,50,12.5,0.4424778761061947,38,9.5,0.336283185840708,0.5352112676056338,8,2,0.07079646017699115,6,1.5,0.05309734513274336,0.08450704225352113,0,0,0,0,0,0,0,13,3.25,0.11504424778761062,10,2.5,0.08849557522123894,0.14084507042253522,3,0.75,0.02654867256637168,3,0.75,0.02654867256637168,0.04225352112676056,6,1.5,1.5,1,0.25,0.008849557522123894,0.014084507042253521,16,4,0.1415929203539823,7,1.75,0.061946902654867256,0.09859154929577464,1.9380530973451326,5.663716814159292,2
3391,657,1164,24,3,3,10,1130.3333333333333,65.7,3076,25,123.04,1689.9498020158271,1,291,0.08581539368917723,23,0.9583333333333334,7.666666666666667,3,0.125,1,0,0,0,27.375,103,7,0.125,0.375,0,0,0,0,17,0.4594594594594595,0.7083333333333334,0.0258751902587519,2,0.05405405405405406,0.08333333333333333,0.0030441400304414,10,0.2702702702702703,0.4166666666666667,0.015220700152207,1,12,4,0,3,2,0,12,0.041666666666666664,0.5,0.16666666666666666,0,0.125,0.08333333333333333,0,0.5,16.567408675799086,13.46739726027397,29.164443493150713,15.992186073059361,20.082420091324202,53.10354832572298,17.410965686947208,12.925350228310503,285,11.875,0.4337899543378995,264,11,0.4018264840182648,143,5.958333333333333,0.2176560121765601,0.5017543859649123,37,1.5416666666666667,0.0563165905631659,32,1.3333333333333333,0.0487062404870624,0.11228070175438597,16,0.6666666666666666,0.0243531202435312,4,0.16666666666666666,0.0060882800608828,0.014035087719298246,54,2.25,0.0821917808219178,25,1.0416666666666667,0.0380517503805175,0.08771929824561403,19,0.7916666666666666,0.0289193302891933,14,0.5833333333333334,0.0213089802130898,0.04912280701754386,22,0.9166666666666666,0.9166666666666666,5,0.20833333333333334,0.0076103500761035,0.017543859649122806,84,3.5,0.1278538812785388,17,0.7083333333333334,0.0258751902587519,0.05964912280701754,1.7716894977168949,5.161339421613394,2
743,148,261,6,2,0,4,371.5,37,465,278,1.6726618705035972,132.22896808188437,0,278,0.37415881561238223,3,0.5,1.5,1,0.16666666666666666,0.5,0,0,0,24.666666666666668,65,6,0.16666666666666666,0.5,0,0,0,0,6,0.2857142857142857,1,0.04054054054054054,5,0.23809523809523808,0.8333333333333334,0.033783783783783786,4,0.19047619047619047,0.6666666666666666,0.02702702702702703,0,1,1,0,0,0,2,1,0,0.16666666666666666,0.16666666666666666,0,0,0,0.3333333333333333,0.16666666666666666,14.548806306306304,12.519189189189188,32.6050900900901,14.839459459459462,19.5963963963964,45.88697788697789,17.122413403193683,12.008142342342342,95,15.833333333333334,0.6418918918918919,34,5.666666666666667,0.22972972972972974,27,4.5,0.18243243243243243,0.28421052631578947,21,3.5,0.14189189189189189,20,3.3333333333333335,0.13513513513513514,0.21052631578947367,4,0.6666666666666666,0.02702702702702703,2,0.3333333333333333,0.013513513513513514,0.021052631578947368,5,0.8333333333333334,0.033783783783783786,4,0.6666666666666666,0.02702702702702703,0.042105263157894736,12,2,0.08108108108108109,8,1.3333333333333333,0.05405405405405406,0.08421052631578947,3,0.5,0.5,1,0.16666666666666666,0.006756756756756757,0.010526315789473684,16,2.6666666666666665,0.10810810810810811,11,1.8333333333333333,0.07432432432432433,0.11578947368421053,1.7635135135135136,5.02027027027027,2
