"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","linsearWriteFormula","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","adjectiveCount","adjectivesPerSentence","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","syllablesPerWord","charactersPerWord","differentNounsDifferentWordsRatio","differentVerbsDifferentWordsRatio","differentPronounsDifferentWordsRatio","differentAdjectivesDifferentWordsRatio","differentAdverbsDifferentWordsRatio","differentCoordinatingConjunctionsDifferentWordsRatio","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","qualityClass"
3793,678,1340,35,5,1,17,758.6,39.88235294117647,66585,1,66585,3947.396910529514,0.2,1095,0.28868969153704194,34,0.9714285714285714,6.8,12,0.34285714285714286,2.4,0,0,0,19.37142857142857,41,7,0.14285714285714285,0.2857142857142857,0,0,0,0,26,0.5531914893617021,0.7428571428571429,0.038348082595870206,14.605316055625792,15.567020648967556,19.969460176991163,15.286391066160977,20103.14680151707,75179.04439528023,566.6941776210322,1.4142857142857141,17390.87782433207,307,8.771428571428572,0.4528023598820059,218,6.228571428571429,0.3215339233038348,118,3.3714285714285714,0.17404129793510326,47,1.3428571428571427,0.06932153392330384,39,1.1142857142857143,0.05752212389380531,1,0.02857142857142857,0.0014749262536873156,1,0.02857142857142857,0.0014749262536873156,91,2.6,66,1.8857142857142857,0.09734513274336283,21,0.6,0.030973451327433628,15,0.42857142857142855,0.022123893805309734,29,0.8285714285714286,0.8285714285714286,5,0.14285714285714285,0.007374631268436578,94,2.6857142857142855,0.13864306784660768,17,0.4857142857142857,0.025073746312684365,1.9764011799410028,5.594395280235989,0.38436482084690554,0.1270358306188925,0.003257328990228013,0.21498371335504887,0.048859934853420196,0.016286644951140065,0.05537459283387622,2
914,168,333,6,3,0,4,304.6666666666667,42,66585,1,66585,3946.270999556759,0,1095,1.198030634573304,0,0,0,5,0.8333333333333334,1.6666666666666667,0,0,0,28,58,9,0.16666666666666666,0.3333333333333333,0,0,0,0,7,0.6363636363636364,1.1666666666666667,0.041666666666666664,18.19464285714286,15.13285714285714,10.725714285714304,18.719285714285714,81123.10476190476,303395.4285714286,1364.37396928326,13.083333333333334,70178.04101428571,99,16.5,0.5892857142857143,57,9.5,0.3392857142857143,40,6.666666666666667,0.23809523809523808,11,1.8333333333333333,0.06547619047619048,11,1.8333333333333333,0.06547619047619048,1,0.16666666666666666,0.005952380952380952,1,0.16666666666666666,0.005952380952380952,21,3.5,18,3,0.10714285714285714,6,1,0.03571428571428571,6,1,0.03571428571428571,6,1,1,2,0.3333333333333333,0.011904761904761904,17,2.8333333333333335,0.10119047619047619,9,1.5,0.05357142857142857,1.9821428571428572,5.440476190476191,0.40404040404040403,0.1111111111111111,0.010101010101010102,0.18181818181818182,0.06060606060606061,0.020202020202020204,0.09090909090909091,2
4003,762,1380,42,7,1,18,571.8571428571429,42.333333333333336,66585,1,66585,3943.3508790838528,0.14285714285714285,1095,0.2735448413689733,27,0.6428571428571429,3.857142857142857,29,0.6904761904761905,4.142857142857143,0,0,0,18.142857142857142,38,6,0.19047619047619047,0.2857142857142857,0,0,0,0,31,0.4696969696969697,0.7380952380952381,0.04068241469816273,12.384381327334083,13.457795275590552,35.207401574803185,12.855793025871765,17899.278140232473,66935.33445819272,517.7619210530299,0.6309523809523809,15482.549194113235,324,7.714285714285714,0.4251968503937008,239,5.690476190476191,0.3136482939632546,128,3.0476190476190474,0.1679790026246719,66,1.5714285714285714,0.08661417322834646,56,1.3333333333333333,0.07349081364829396,12,0.2857142857142857,0.015748031496062992,1,0.023809523809523808,0.0013123359580052493,46,1.0952380952380953,33,0.7857142857142857,0.04330708661417323,23,0.5476190476190477,0.030183727034120734,16,0.38095238095238093,0.02099737532808399,22,0.5238095238095238,0.5238095238095238,5,0.11904761904761904,0.006561679790026247,102,2.4285714285714284,0.13385826771653545,25,0.5952380952380952,0.03280839895013123,1.811023622047244,5.253280839895013,0.3950617283950617,0.1728395061728395,0.0030864197530864196,0.10185185185185185,0.04938271604938271,0.015432098765432098,0.07716049382716049,2
1146,229,376,17,2,0,6,573,38.166666666666664,66585,1,66585,3942.519075155662,0,1095,0.9554973821989529,15,0.8823529411764706,7.5,3,0.17647058823529413,1.5,1,0.058823529411764705,0.5,13.470588235294118,21,4,0,0.058823529411764705,0,0,0,0,2,0.08333333333333333,0.11764705882352941,0.008733624454148471,8.875861803236578,11.428296943231437,54.25580272283588,9.038201900847678,59547.92098638582,222707.3570511174,812.0794601825094,2.7941176470588234,51514.66328746469,144,8.470588235294118,0.62882096069869,88,5.176470588235294,0.38427947598253276,68,4,0.29694323144104806,24,1.411764705882353,0.10480349344978165,20,1.1764705882352942,0.08733624454148471,19,1.1176470588235294,0.08296943231441048,3,0.17647058823529413,0.013100436681222707,12,0.7058823529411765,10,0.5882352941176471,0.043668122270742356,8,0.47058823529411764,0.034934497816593885,8,0.47058823529411764,0.034934497816593885,8,0.47058823529411764,0.47058823529411764,2,0.11764705882352941,0.008733624454148471,21,1.2352941176470589,0.09170305676855896,8,0.47058823529411764,0.034934497816593885,1.6419213973799127,5.004366812227074,0.4722222222222222,0.1388888888888889,0.020833333333333332,0.06944444444444445,0.05555555555555555,0.013888888888888888,0.05555555555555555,2
2535,518,925,24,4,0,8,633.75,64.75,66585,1,66585,3940.808697698102,0,1095,0.4319526627218935,13,0.5416666666666666,3.25,22,0.9166666666666666,5.5,2,0.08333333333333333,0.5,21.583333333333332,60,5,0.20833333333333334,0.375,0,0,0,0,17,0.6071428571428571,0.7083333333333334,0.032818532818532815,12.411570141570138,11.6042471042471,33.85648809523812,13.898928571428574,26340.293564993564,98491.86317567568,684.0761149679414,2.1875,22783.9462997426,260,10.833333333333334,0.5019305019305019,194,8.083333333333334,0.3745173745173745,113,4.708333333333333,0.21814671814671815,28,1.1666666666666667,0.05405405405405406,21,0.875,0.04054054054054054,8,0.3333333333333333,0.015444015444015444,1,0.041666666666666664,0.0019305019305019305,43,1.7916666666666667,33,1.375,0.0637065637065637,10,0.4166666666666667,0.019305019305019305,10,0.4166666666666667,0.019305019305019305,10,0.4166666666666667,0.4166666666666667,2,0.08333333333333333,0.003861003861003861,84,3.5,0.16216216216216217,21,0.875,0.04054054054054054,1.7857142857142858,4.8938223938223935,0.4346153846153846,0.08076923076923077,0.0038461538461538464,0.12692307692307692,0.038461538461538464,0.007692307692307693,0.08076923076923077,2
2028,393,669,20,3,6,8,676,49.125,66585,1,66585,3939.556876473098,2,1095,0.5399408284023669,3,0.15,1,5,0.25,1.6666666666666667,0,0,0,19.65,43,8,0.2,0.4,0,0,0,0,13,0.37142857142857144,0.65,0.03307888040712468,12.700038167938935,13.036234096692116,42.876509541984746,12.160522900763361,34723.78875318066,129847.89427480915,749.1665202906981,2.825,30036.990249414757,204,10.2,0.5190839694656488,141,7.05,0.35877862595419846,81,4.05,0.20610687022900764,35,1.75,0.089058524173028,37,1.85,0.09414758269720101,6,0.3,0.015267175572519083,2,0.1,0.005089058524173028,19,0.95,17,0.85,0.043256997455470736,11,0.55,0.027989821882951654,9,0.45,0.022900763358778626,11,0.55,0.55,2,0.1,0.005089058524173028,42,2.1,0.10687022900763359,14,0.7,0.035623409669211195,1.702290076335878,5.1603053435114505,0.39705882352941174,0.18137254901960784,0.00980392156862745,0.08333333333333333,0.04411764705882353,0.00980392156862745,0.06862745098039216,2
1594,327,540,17,2,0,6,797,54.5,66585,1,66585,3938.6765865640264,0,1095,0.6869510664993727,1,0.058823529411764705,0.5,2,0.11764705882352941,1,2,0.11764705882352941,1,19.235294117647058,56,6,0.23529411764705882,0.4117647058823529,0,0,0,0,18,0.6923076923076923,1.0588235294117647,0.05504587155963303,11.147096600107936,11.323914373088687,47.604754452239604,11.398003237992445,41737.72469868682,156073.8241590214,812.390278745229,2.676470588235294,36105.79390392157,176,10.352941176470589,0.5382262996941896,107,6.294117647058823,0.327217125382263,67,3.9411764705882355,0.20489296636085627,26,1.5294117647058822,0.07951070336391437,29,1.7058823529411764,0.08868501529051988,6,0.35294117647058826,0.01834862385321101,2,0.11764705882352941,0.0061162079510703364,23,1.3529411764705883,21,1.2352941176470589,0.06422018348623854,8,0.47058823529411764,0.024464831804281346,8,0.47058823529411764,0.024464831804281346,10,0.5882352941176471,0.5882352941176471,2,0.11764705882352941,0.0061162079510703364,49,2.8823529411764706,0.14984709480122324,17,1,0.05198776758409786,1.651376146788991,4.874617737003058,0.3806818181818182,0.16477272727272727,0.011363636363636364,0.11931818181818182,0.045454545454545456,0.011363636363636364,0.09659090909090909,2
9401,1845,3205,71,6,0,23,1566.8333333333333,80.21739130434783,66585,1,66585,3935.6127741908263,0,1095,0.11647697053504946,23,0.323943661971831,3.8333333333333335,7,0.09859154929577464,1.1666666666666667,1,0.014084507042253521,0.16666666666666666,25.985915492957748,71,6,0.2676056338028169,0.323943661971831,0,0,0,0,46,0.38333333333333336,0.647887323943662,0.024932249322493227,15.562258559487006,13.021831978319781,33.49832016489182,15.042610023283334,7414.903851292035,27713.735146966857,399.34518088726276,-0.021126760563380254,6410.248019294629,839,11.816901408450704,0.45474254742547426,595,8.380281690140846,0.3224932249322493,402,5.661971830985915,0.21788617886178863,120,1.6901408450704225,0.06504065040650407,110,1.5492957746478873,0.05962059620596206,32,0.4507042253521127,0.017344173441734417,10,0.14084507042253522,0.005420054200542005,167,2.352112676056338,113,1.591549295774648,0.06124661246612466,80,1.1267605633802817,0.04336043360433604,47,0.6619718309859155,0.025474254742547425,77,1.0845070422535212,1.0845070422535212,5,0.07042253521126761,0.0027100271002710027,246,3.464788732394366,0.13333333333333333,29,0.4084507042253521,0.015718157181571817,1.7371273712737128,5.095392953929539,0.4791418355184744,0.13110846245530394,0.011918951132300357,0.13468414779499405,0.05601907032181168,0.0059594755661501785,0.03456495828367104,2
5710,1141,2027,46,6,1,19,951.6666666666666,60.05263157894737,66585,1,66585,3933.014711368234,0.16666666666666666,1095,0.19176882661996497,28,0.6086956521739131,4.666666666666667,23,0.5,3.8333333333333335,5,0.10869565217391304,0.8333333333333334,24.804347826086957,60,4,0.2391304347826087,0.32608695652173914,0,0,0,0,35,0.5147058823529411,0.7608695652173914,0.03067484662576687,14.542813702701672,12.432427695004375,31.365685992455155,15.04653526654727,11992.077742636133,44828.57107427229,495.5611727106739,0.5978260869565217,10369.735551129826,450,9.782608695652174,0.3943908851884312,481,10.456521739130435,0.4215600350569676,258,5.608695652173913,0.22611744084136723,68,1.4782608695652173,0.05959684487291849,59,1.2826086956521738,0.051709027169149865,19,0.41304347826086957,0.016652059596844872,5,0.10869565217391304,0.0043821209465381246,55,1.1956521739130435,41,0.8913043478260869,0.03593339176161262,27,0.5869565217391305,0.02366345311130587,15,0.32608695652173914,0.013146362839614373,36,0.782608695652174,0.782608695652174,2,0.043478260869565216,0.0017528483786152498,150,3.260869565217391,0.13146362839614373,17,0.3695652173913043,0.014899211218229623,1.7765118317265556,5.004382120946538,0.5733333333333334,0.13111111111111112,0.011111111111111112,0.09111111111111111,0.03333333333333333,0.0044444444444444444,0.03777777777777778,2
941,188,338,10,1,0,5,941,37.6,66585,1,66585,3932.5448085954376,0,1095,1.1636556854410203,2,0.2,2,9,0.9,9,0,0,0,18.8,52,10,0.1,0.4,0,0,0,0,8,0.6666666666666666,0.8,0.0425531914893617,11.545053191489359,12.056808510638295,35.65300000000002,12.95689361702128,72738.37106382979,271971.9914893617,1059.3462125033907,5.65,62916.38041617022,109,10.9,0.5797872340425532,51,5.1,0.2712765957446808,37,3.7,0.19680851063829788,12,1.2,0.06382978723404255,17,1.7,0.09042553191489362,2,0.2,0.010638297872340425,1,0.1,0.005319148936170213,11,1.1,10,1,0.05319148936170213,8,0.8,0.0425531914893617,7,0.7,0.03723404255319149,3,0.3,0.3,2,0.2,0.010638297872340425,23,2.3,0.12234042553191489,12,1.2,0.06382978723404255,1.797872340425532,5.00531914893617,0.3394495412844037,0.1559633027522936,0.009174311926605505,0.09174311926605505,0.06422018348623854,0.01834862385321101,0.11009174311926606,2
6415,1270,2194,73,5,6,28,1283,45.357142857142854,66585,1,66585,3930.456651157233,1.2,1095,0.17069368667186283,8,0.1095890410958904,1.6,41,0.5616438356164384,8.2,7,0.0958904109589041,1.4,17.397260273972602,49,4,0.136986301369863,0.3835616438356164,0,0,0,0,60,0.625,0.821917808219178,0.047244094488188976,11.059693129112283,12.199527559055117,43.02528475892572,11.580128357243016,10780.817171826126,40309.29553805774,394.18694217956426,0.020547945205479534,9326.704041904864,488,6.684931506849315,0.384251968503937,476,6.52054794520548,0.37480314960629924,217,2.9726027397260273,0.17086614173228346,96,1.3150684931506849,0.07559055118110236,52,0.7123287671232876,0.04094488188976378,11,0.1506849315068493,0.008661417322834646,4,0.0547945205479452,0.0031496062992125984,99,1.356164383561644,61,0.8356164383561644,0.048031496062992125,37,0.5068493150684932,0.029133858267716535,20,0.273972602739726,0.015748031496062992,44,0.6027397260273972,0.6027397260273972,3,0.0410958904109589,0.002362204724409449,129,1.7671232876712328,0.1015748031496063,25,0.3424657534246575,0.01968503937007874,1.7275590551181101,5.051181102362205,0.444672131147541,0.10655737704918032,0.00819672131147541,0.125,0.040983606557377046,0.006147540983606557,0.05122950819672131,2
3084,606,1040,58,7,1,13,440.57142857142856,46.61538461538461,66585,1,66585,3927.712239118836,0.14285714285714285,1095,0.3550583657587549,15,0.25862068965517243,2.142857142857143,3,0.05172413793103448,0.42857142857142855,0,0,0,10.448275862068966,24,2,0.08620689655172414,0.22413793103448276,0,0,0,0,30,0.5660377358490566,0.5172413793103449,0.04950495049504951,7.763840901331513,11.290957095709569,51.04188118811885,8.735652668715147,22590.58195060886,84482.72550358485,441.92320902121753,0.1637931034482758,19548.34448695801,276,4.758620689655173,0.45544554455445546,194,3.3448275862068964,0.3201320132013201,83,1.4310344827586208,0.13696369636963696,53,0.9137931034482759,0.08745874587458746,45,0.7758620689655172,0.07425742574257425,6,0.10344827586206896,0.009900990099009901,3,0.05172413793103448,0.0049504950495049506,60,1.0344827586206897,44,0.7586206896551724,0.07260726072607261,31,0.5344827586206896,0.05115511551155116,20,0.3448275862068966,0.033003300330033,17,0.29310344827586204,0.29310344827586204,3,0.05172413793103448,0.0049504950495049506,78,1.3448275862068966,0.12871287128712872,22,0.3793103448275862,0.036303630363036306,1.716171617161716,5.089108910891089,0.3007246376811594,0.16304347826086957,0.010869565217391304,0.15942028985507245,0.07246376811594203,0.010869565217391304,0.07971014492753623,2
1240,232,430,8,2,1,6,620,38.666666666666664,66585,1,66585,3926.8907829402533,0.5,1095,0.8830645161290323,0,0,0,2,0.25,1,0,0,0,29,80,10,0.125,0.5,0,0,0,0,3,0.375,0.375,0.01293103448275862,18.24413793103448,14.606896551724134,20.598275862068988,17.590689655172415,59017.63448275862,220707.87931034484,1184.7064395894363,7.8125,51063.877529310346,156,19.5,0.6724137931034483,115,14.375,0.4956896551724138,91,11.375,0.3922413793103448,8,1,0.034482758620689655,12,1.5,0.05172413793103448,4,0.5,0.017241379310344827,2,0.25,0.008620689655172414,24,3,18,2.25,0.07758620689655173,4,0.5,0.017241379310344827,3,0.375,0.01293103448275862,17,2.125,2.125,2,0.25,0.008620689655172414,23,2.875,0.09913793103448276,12,1.5,0.05172413793103448,1.853448275862069,5.344827586206897,0.5833333333333334,0.07692307692307693,0.01282051282051282,0.11538461538461539,0.019230769230769232,0.01282051282051282,0.07692307692307693,2
1132,230,392,9,3,1,6,377.3333333333333,38.333333333333336,66585,1,66585,3925.7405293078314,0.3333333333333333,1095,0.9673144876325088,7,0.7777777777777778,2.3333333333333335,3,0.3333333333333333,1,0,0,0,25.555555555555557,56,7,0.2222222222222222,0.4444444444444444,1,0.1111111111111111,0,0,12,0.7058823529411765,1.3333333333333333,0.05217391304347826,14.529169082125605,11.9815652173913,36.708285024154605,14.487971014492754,59538.04830917875,222647.86231884058,1117.2122730844874,6.388888888888889,51514.49283816426,132,14.666666666666666,0.5739130434782609,87,9.666666666666666,0.3782608695652174,55,6.111111111111111,0.2391304347826087,17,1.8888888888888888,0.07391304347826087,20,2.2222222222222223,0.08695652173913043,2,0.2222222222222222,0.008695652173913044,1,0.1111111111111111,0.004347826086956522,19,2.111111111111111,16,1.7777777777777777,0.06956521739130435,4,0.4444444444444444,0.017391304347826087,4,0.4444444444444444,0.017391304347826087,9,1,1,2,0.2222222222222222,0.008695652173913044,32,3.5555555555555554,0.1391304347826087,10,1.1111111111111112,0.043478260869565216,1.7043478260869565,4.921739130434783,0.4166666666666667,0.15151515151515152,0.007575757575757576,0.12121212121212122,0.030303030303030304,0.015151515151515152,0.07575757575757576,2
2966,598,1060,27,3,3,8,988.6666666666666,74.75,66585,1,66585,3924.391557632391,1,1095,0.36918408631153066,23,0.8518518518518519,7.666666666666667,9,0.3333333333333333,3,0,0,0,22.14814814814815,41,9,0.14814814814814814,0.2962962962962963,0,0,0,0,19,0.41304347826086957,0.7037037037037037,0.03177257525083612,13.005043973739625,12.027558528428091,34.39476340889388,13.964165737643999,22913.942871299394,85678.54777830865,646.4824856279058,1.8333333333333335,19822.92775717825,316,11.703703703703704,0.5284280936454849,220,8.148148148148149,0.36789297658862874,153,5.666666666666667,0.25585284280936454,46,1.7037037037037037,0.07692307692307693,45,1.6666666666666667,0.07525083612040134,19,0.7037037037037037,0.03177257525083612,6,0.2222222222222222,0.010033444816053512,43,1.5925925925925926,37,1.3703703703703705,0.061872909698996656,15,0.5555555555555556,0.02508361204013378,13,0.48148148148148145,0.021739130434782608,16,0.5925925925925926,0.5925925925925926,3,0.1111111111111111,0.005016722408026756,87,3.2222222222222223,0.1454849498327759,19,0.7037037037037037,0.03177257525083612,1.7725752508361203,4.959866220735786,0.48417721518987344,0.14240506329113925,0.0189873417721519,0.11708860759493671,0.04113924050632911,0.00949367088607595,0.060126582278481014,2
9383,1739,3288,72,5,5,24,1876.6,72.45833333333333,66585,1,66585,3921.9823469651014,1,1095,0.116700415645316,5,0.06944444444444445,1,5,0.06944444444444445,1,0,0,0,24.15277777777778,88,10,0.1527777777777778,0.3888888888888889,0,0,0,0,42,0.33070866141732286,0.5833333333333334,0.024151811385853938,16.059804645070606,14.700770557791834,22.36317379879884,16.14033663983132,7896.699639000703,29515.35461791579,397.36435958546207,0.0625,6827.167749773178,662,9.194444444444445,0.38067855089131686,598,8.305555555555555,0.3438757906843013,287,3.986111111111111,0.16503737780333524,127,1.7638888888888888,0.07303047728579644,112,1.5555555555555556,0.06440483036227718,39,0.5416666666666666,0.022426682001150087,7,0.09722222222222222,0.0040253018976423235,144,2,85,1.1805555555555556,0.0488786658999425,33,0.4583333333333333,0.01897642323174238,25,0.3472222222222222,0.01437607820586544,51,0.7083333333333334,0.7083333333333334,4,0.05555555555555555,0.0023001725129384704,251,3.486111111111111,0.144335825186889,31,0.4305555555555556,0.017826336975273145,1.8907418056354226,5.395629672225417,0.4335347432024169,0.1691842900302115,0.010574018126888218,0.1283987915407855,0.0377643504531722,0.006042296072507553,0.04682779456193353,2
804,160,272,6,5,0,9,160.8,17.77777777777778,66585,1,66585,3920.26828784295,0,1095,1.3619402985074627,7,1.1666666666666667,1.4,11,1.8333333333333333,2.2,0,0,0,26.666666666666668,68,14,0.16666666666666666,0.3333333333333333,0,0,0,0,6,0.6,1,0.0375,15.571083333333334,12.637000000000004,35.94833333333335,14.870000000000001,85740.41666666667,320578.75,1368.8598407227091,11.25,74161.21385416666,104,17.333333333333332,0.65,60,10,0.375,46,7.666666666666667,0.2875,10,1.6666666666666667,0.0625,15,2.5,0.09375,4,0.6666666666666666,0.025,2,0.3333333333333333,0.0125,13,2.1666666666666665,10,1.6666666666666667,0.0625,7,1.1666666666666667,0.04375,7,1.1666666666666667,0.04375,6,1,1,2,0.3333333333333333,0.0125,18,3,0.1125,9,1.5,0.05625,1.7,5.025,0.4423076923076923,0.14423076923076922,0.019230769230769232,0.09615384615384616,0.0673076923076923,0.019230769230769232,0.08653846153846154,2
